SK_ID_CURR,TARGET
406254,0.07224348972447828
406260,0.0884214283084178
406267,0.1073670108071811
406269,0.06319540280518451
406276,0.12044670941632055
406277,0.07572166596771518
406279,0.06709376250779267
406288,0.09381636671523368
406297,0.13930851542984618
406308,0.14919056040474626
406310,0.11677140448379064
406320,0.0891664452887551
406336,0.07813585462950119
406352,0.052956497480013326
406365,0.0860939242974952
406369,0.07286468077362669
406371,0.1088309953920998
406401,0.12000615649144718
406408,0.11180072796959949
406409,0.05966206582849436
406475,0.10382860338384141
406492,0.07376997868998768
406510,0.08785242469854453
406519,0.11368689680990722
406565,0.11038593339161486
406584,0.12241499423089683
406596,0.09224811892048788
406598,0.0900345535549941
406605,0.10751225859233293
406609,0.07505854172090956
406610,0.10069487462140354
406611,0.06707747753832145
406654,0.10018239313703406
406670,0.12506325101055776
406675,0.08634476922175564
406681,0.1145786385202033
406682,0.06833719695608492
406695,0.06686499398139086
406697,0.08552640341963122
406712,0.1376223250222413
406719,0.093056701032753
406725,0.09359325233754574
406734,0.08000265806462604
406743,0.11556172148103466
406778,0.11076651024754584
406784,0.08383461743887775
406786,0.0689615587617714
406791,0.09745956995884522
406792,0.07382222477787485
406803,0.11331984008539012
406812,0.06137755342020266
406813,0.10211791865394096
406814,0.1137852113365093
406841,0.10259757563212665
406842,0.09599182870760874
406843,0.08040638324967804
406848,0.1044253628074225
406861,0.09441298542420012
406862,0.14494840857336044
406863,0.04674827745295986
406864,0.06864808372625261
406865,0.10361863470063964
406871,0.09881739339360937
406872,0.1161272379810223
406873,0.10396360966316669
406893,0.10313641157987193
406919,0.1177873897883516
406920,0.10543411789483524
406921,0.08482535062801995
406923,0.09757261119011237
406924,0.09108425659788266
406925,0.06313446128775727
406926,0.08508531252272705
406927,0.10553340362344256
406936,0.06224227096268959
406937,0.08357879826581242
406938,0.07521724110735863
406939,0.10672865178427629
406940,0.10136394028891066
406941,0.08282759550760707
406952,0.0811442876361342
406953,0.14644966696575837
406954,0.09254433871848033
406962,0.10523617177978875
406963,0.12298447596115036
406964,0.07777090944439428
406965,0.11789635618337178
406966,0.1359104184388863
406967,0.0702008255267634
406968,0.10128776629857342
406969,0.07193917989053132
406970,0.0941911964355618
406971,0.1257961414115956
406972,0.09964652006279208
406973,0.10936188608308414
406974,0.08433715412505503
406975,0.07793767224564634
406976,0.0718386546851408
406977,0.08571119874888633
406985,0.08688222140784456
406987,0.12941741599435266
407025,0.10445120548765591
407031,0.08626746539999257
407033,0.09775931684011241
407039,0.09321515874134188
407041,0.0730495867843513
407044,0.07848200755187155
407046,0.10341262231644967
407053,0.06837524704524424
407061,0.07358026422722518
407069,0.10682724435594962
407070,0.08185546877984563
407072,0.062352917526407724
407073,0.08339065844751192
407081,0.11063279965650115
407082,0.102993585073037
407088,0.07054751046314697
407091,0.1317994762483048
407097,0.039327743990975536
407104,0.11392828102367367
407105,0.15412302827361432
407106,0.07320702745925853
407121,0.07327731498432044
407128,0.09580542589074839
407137,0.09861556241138485
407144,0.10939092400521595
407145,0.11531688836379624
407154,0.11640326156536307
407162,0.06755262766094569
407164,0.09648952291000644
407168,0.10815519096653786
407203,0.0771499072851214
407210,0.11095951695924544
407215,0.07712446387453521
407218,0.07245848826121114
407228,0.07772197604661905
407262,0.11272811165237287
407274,0.1089120105972673
407280,0.10875884135951651
407288,0.08812572028364385
407298,0.0680584036649565
407299,0.13594270934342925
407302,0.08974748652734671
407303,0.07655899426779328
407305,0.14292876286038728
407306,0.09780490146643113
407307,0.12036437018347966
407313,0.06679684707288612
407314,0.047020366122461126
407315,0.06836671157560298
407316,0.10093467567219501
407322,0.11794493527587412
407323,0.09695817799588746
407324,0.08366549205758009
407325,0.08382485930071842
407329,0.09691815553397093
407330,0.10901367642718364
407332,0.10120818239623976
407333,0.0904159553443819
407334,0.0964127431167569
407335,0.08667554247992636
407336,0.08212143629490222
407337,0.11120618368387061
407338,0.09952057410706194
407339,0.09425531109217361
407340,0.07673291281473482
407341,0.11751006533174108
407342,0.05681486523637944
407343,0.0807906859648039
407344,0.10881565687198944
407345,0.09582826460325328
407346,0.13996609615455433
407353,0.11869100891878005
407364,0.09739110238425541
407365,0.1254791300930014
407366,0.06605967310918164
407370,0.07787487393098304
407373,0.1385613340655064
407376,0.10221633167518065
407386,0.07462710004226154
407388,0.09359178701914976
407391,0.08631404919119215
407393,0.11021869036703787
407427,0.09667196362493215
407452,0.1280835715753152
407454,0.09157563089179163
407457,0.08410260413184335
407462,0.061784392156406506
407463,0.07224916372493202
407468,0.10090440249718376
407469,0.09305229045914648
407478,0.10043133758534552
407482,0.10689092382396474
407487,0.09038699554619545
407489,0.08505501929590424
407498,0.14830235469712252
407516,0.0797712311214373
407519,0.11571578732088927
407528,0.11882037643026519
407532,0.12824912217508214
407534,0.09856855093861212
407543,0.10267716827128585
407546,0.09188169088157079
407550,0.08676111456919147
407555,0.06378692028726839
407558,0.09473375224434998
407587,0.057944207914061116
407588,0.06431459232187876
407594,0.11779566133240986
407596,0.1082402092917456
407598,0.08515647502851516
407602,0.11748315593226051
407605,0.08713284492547024
407613,0.09655362131031454
407619,0.11608943504386003
407625,0.07538561488782468
407627,0.07915918008909908
407629,0.09355938573140234
407631,0.07273485569502819
407633,0.0722648247835405
407636,0.11974424795001548
407645,0.10935833635786844
407648,0.09966955216148343
407669,0.057019802907978305
407674,0.06822710193783692
407675,0.12331623606432962
407676,0.09469667730331893
407677,0.10773604627396616
407678,0.126157960534816
407679,0.07925088566960319
407680,0.11066362663811663
407681,0.11518484997724163
407682,0.06607716583090098
407684,0.10365433150305851
407692,0.09692065103607947
407693,0.11789370900041243
407694,0.08669675316824403
407695,0.06433758199874604
407696,0.10162853726721367
407697,0.11268774399524617
407698,0.08870112783007009
407699,0.08314631432089047
407702,0.0914928217416643
407703,0.09037382542220053
407725,0.10486398765817101
407726,0.10019814764330055
407729,0.1305791339890129
407731,0.045466263164922235
407745,0.10420306166473572
407749,0.09513069908614714
407750,0.1060763236286917
407751,0.09293245944270538
407752,0.1504576981849145
407753,0.09012585170451028
407754,0.13514732991882994
407755,0.11676804159874968
407756,0.07675114994870376
407765,0.07337094781883592
407766,0.07695422219030988
407767,0.11686956632420009
407768,0.0757674459411861
407773,0.07724099411261315
407774,0.09046293505829814
407778,0.11118017765362002
407779,0.08689868561756457
407780,0.11643257375709047
407781,0.10395971329172325
407782,0.073647040469492
407783,0.08623003230808883
407784,0.08604642598202286
407825,0.10622880997291856
407826,0.06253681267281355
407828,0.08584472815963848
407829,0.08085882178499865
407830,0.12732940494389783
407831,0.08164139849193683
407832,0.07745858243822931
407838,0.08712549009519174
407839,0.09569742675993831
407840,0.06737726377290888
407841,0.07821191091494062
407842,0.09208395252613698
407855,0.09719031485255378
407857,0.09483373315853832
407881,0.09070873394152526
407882,0.08902009514183014
407885,0.06453568450092417
407915,0.07109997615175634
407916,0.07081438030131143
407918,0.12524705445876771
407919,0.11684403292649506
407920,0.10781054640139037
407921,0.0819372991393483
407922,0.0777165081693168
407927,0.07428457922430853
407934,0.11869014469883818
407941,0.10032047450408219
407942,0.1023208233943618
407943,0.05239537010806721
407944,0.0743899157549463
407946,0.0811083098507052
407947,0.06779304740759295
407952,0.06765705408165927
407955,0.09043358470315882
407978,0.0892636657250855
407986,0.06780186008086213
408003,0.08336476952448534
408006,0.10189913530979089
408008,0.05580733002472121
408015,0.11173170158063296
408016,0.0829786482208584
408028,0.08909538622672318
408035,0.10885182741144746
408042,0.07143847795057003
408044,0.10613475669911678
408052,0.06690746568862264
408053,0.09293589817172178
408056,0.11117191128698792
408068,0.07976092551608516
408071,0.10318833412085644
408074,0.07524459262081469
408085,0.12109597874971859
408089,0.07595746399358548
408091,0.08521417983241726
408098,0.052677376351632936
408106,0.09746102656360084
408108,0.11693443827922469
408116,0.07678162280401385
408126,0.08042767348077721
408130,0.1157643982598639
408135,0.07417130124423216
408148,0.07119701718449827
408168,0.09784675666123673
408170,0.0743765330590996
408172,0.10360821775694225
408176,0.06609948451372355
408181,0.1051807844422142
408191,0.06408789099024724
408194,0.10625039445964068
408213,0.07501383041331765
408248,0.07680764104337762
408249,0.056204972910263176
408250,0.12298996958893976
408256,0.13568192404191548
408261,0.09987229704626512
408262,0.11515620518358995
408268,0.14008669375591928
408269,0.07758579657601418
408273,0.06910467671866825
408280,0.0897415402745033
408286,0.07400005024539899
408347,0.07531631444733589
408349,0.06863517845709541
408350,0.10614341648176515
408351,0.07515736129855893
408352,0.1034225411748177
408355,0.07786188984469307
408356,0.06818748306177733
408357,0.08897160230246565
408384,0.0980483331624036
408385,0.07520475983854533
408386,0.09385785230113369
408387,0.07158844837866278
408388,0.08226912868051363
408389,0.09091627098142831
408390,0.09760240083067159
408391,0.1447780735229755
408392,0.0764101022052177
408393,0.10067843368851129
408398,0.05542867916948322
408399,0.09985150394791568
408400,0.07188040858662503
408405,0.08142450624719459
408406,0.04813198943369954
408437,0.04406409319760386
408459,0.08570617666776324
408460,0.08826714333720045
408463,0.11645046091214023
408467,0.07716077494461188
408468,0.1366146912548891
408471,0.11122070751713208
408477,0.13134482128161504
408478,0.12713062144739065
408479,0.06925538658020218
408481,0.0739502064548491
408482,0.06326098470019526
408483,0.08937225614720856
408484,0.08110042323026909
408485,0.08294563544782804
408486,0.08937614815696433
408489,0.09544900800374508
408490,0.08242713896936174
408504,0.06165777722840329
408506,0.10974263157750247
408508,0.09988202582159386
408514,0.0593233574138421
408515,0.07716815111920614
408516,0.09176963745872826
408517,0.10443734559247586
408518,0.11857535346984344
408523,0.09622495632431835
408524,0.07877630405115343
408525,0.06353388910456298
408526,0.11639673163334364
408531,0.10239843654547102
408579,0.043179211577453726
408580,0.09573128073187676
408581,0.06825144807259173
408599,0.10591383305296447
408615,0.1520532931002755
408616,0.05910804776450071
408617,0.11007226497908501
408619,0.07668132285446977
408622,0.0923796087965663
408624,0.07462762134293802
408625,0.09829826313620744
408626,0.08165130709037878
408627,0.11505569974922844
408651,0.07810913626753051
408658,0.08253418951665081
408659,0.11787240156111771
408660,0.09550290316113236
408661,0.08122324567670092
408662,0.12164580649047614
408688,0.08160039310150836
408689,0.15048508610983852
408690,0.08886437742627552
408695,0.08618962426447559
408696,0.09945473565705222
408701,0.08139255999669723
408702,0.1029232009439155
408705,0.0962061307540056
408728,0.10124659291936504
408742,0.08830074919485599
408759,0.09776739790963397
408766,0.11746146513695055
408768,0.11765561594648787
408774,0.06536670172643419
408775,0.1275943795792124
408780,0.07892314570204544
408790,0.07824141753203018
408791,0.07583211432620891
408792,0.09879417728803651
408794,0.08336678743672794
408797,0.0871417014213922
408808,0.08464101315365966
408830,0.06710613429578591
408857,0.06430297786115005
408863,0.10773021020087045
408874,0.0972666797493369
408880,0.08764105674851726
408885,0.08651922506671982
408890,0.0718633334177542
408898,0.09528812038076465
408902,0.08710374175799375
408903,0.08655147241797086
408905,0.09690055710269398
408908,0.07916861658803938
408911,0.0787692914245008
408921,0.1334176507988539
408932,0.08090271709596655
408933,0.09263433102077542
408935,0.09910730408787587
408960,0.10922125433293065
408968,0.06943754304261147
408985,0.07726370210340644
408986,0.10749529717434228
408990,0.0741653571976582
408993,0.09599812866734773
409001,0.07569877771742423
409003,0.06661173418956964
409008,0.07357165648081858
409010,0.07304053216734394
409015,0.06088640486573803
409017,0.06563468344634789
409028,0.05380123264831041
409034,0.09940888021054109
409035,0.0699387827854217
409041,0.09904337262941493
409054,0.08165261862013805
409057,0.06920329955564888
409064,0.12295434899852406
409065,0.11211596795273521
409066,0.07243370928052037
409068,0.0699109130030355
409076,0.08116428282851111
409080,0.07741285502556756
409083,0.10211787898772287
409084,0.12211636371028256
409085,0.08976280228533243
409088,0.10322003125922251
409105,0.12555067419666643
409121,0.06408145157352542
409123,0.09163708121858934
409133,0.08804723992408434
409153,0.055497486259136926
409156,0.09546444875798592
409157,0.1268089322654689
409158,0.10414864338098064
409163,0.10280371202904884
409167,0.12560069171893745
409168,0.09530750490344889
409169,0.085642747047764
409172,0.10917869070853156
409173,0.06660953732721397
409174,0.05383299335580656
409175,0.05609158455162
409192,0.143500464011714
409193,0.09945397852790443
409197,0.08882393789428182
409204,0.07116438630623897
409206,0.0888695201922973
409208,0.10036958156523468
409209,0.14125275489150793
409212,0.08903124799266203
409213,0.07540253479792472
409214,0.12887962761866
409217,0.10938750126110938
409218,0.08441963434900951
409220,0.09129207519015861
409221,0.07789467942710186
409227,0.07038065416033655
409228,0.0920620659737444
409229,0.0930701681443134
409230,0.1014225482278551
409259,0.09013089220109806
409261,0.06967952163946578
409269,0.131303317014409
409277,0.05885043055088147
409278,0.07550259912774492
409285,0.11680464474288363
409286,0.11755134943623186
409287,0.074509332544901
409293,0.08794784714674395
409297,0.06390408076611075
409298,0.06665259183049169
409299,0.08723339263806702
409340,0.07867122482839395
409377,0.1308794174385735
409383,0.06278562477156244
409384,0.09012231282051196
409409,0.08097040899735015
409412,0.06845575386638836
409413,0.11281957674953162
409414,0.06912615696365848
409415,0.06369375280300917
409423,0.10329806367227815
409428,0.09091584776145818
409429,0.08730027752796576
409430,0.09567439724103516
409431,0.07923595244681005
409432,0.12242368480399232
409433,0.05677022007027271
409434,0.11556275711547347
409442,0.1091880642225746
409443,0.13576083669248415
409446,0.07177131253364746
409463,0.08384161311378269
409482,0.07276541908156303
409507,0.08655341533653822
409508,0.08648882528633484
409509,0.07171310088836523
409514,0.10928353980331455
409535,0.10309470164192969
409536,0.08960098215219821
409537,0.06499723423055778
409538,0.06959546965417852
409541,0.0865058846623918
409542,0.09750094563813506
409543,0.09161516724437162
409545,0.0855138323459749
409550,0.09170849808796554
409551,0.07616703208446228
409552,0.1239722185636866
409553,0.11120781689595925
409558,0.0947643919243192
409563,0.0844458767392984
409574,0.09373368980251102
409607,0.08189774875626599
409608,0.11860574803576113
409628,0.05878470239839756
409632,0.12447037641360127
409633,0.1229750794747534
409636,0.12510986263531082
409676,0.08020902110482694
409691,0.07381320068322886
409694,0.11006086709225553
409707,0.1021137073444638
409723,0.06750765116305198
409741,0.07442951655784112
409743,0.12467891650949413
409747,0.10158650825145127
409773,0.0983563060306154
409777,0.10858622352481714
409778,0.08884748002237787
409804,0.06638282151016563
409805,0.06033231110991925
409812,0.06492645927493078
409817,0.06952315138607532
409836,0.08192015184907706
409846,0.09771645134914037
409850,0.09702609595829652
409852,0.08775130472217306
409861,0.1297011146647618
409864,0.10794992414781708
409871,0.1266146678923634
409891,0.11244922368729751
409896,0.07930944914297974
409917,0.11017974180526578
409918,0.0712236132198451
409923,0.08173912944554633
409941,0.07133956109551906
409949,0.0796386791775353
409953,0.08502303197447009
409958,0.09721454921231738
409972,0.12368441368439755
409979,0.0814053371734331
409983,0.1150872633978488
409984,0.1255214878110896
409985,0.07013501961321005
409986,0.12215947115629347
409994,0.09946239975146783
409999,0.11561557770015499
410019,0.06717509492714435
410024,0.09772151927089538
410025,0.05928044763754973
410039,0.06176507842380563
410044,0.07481169714168508
410045,0.10266657892023162
410046,0.07907410944261851
410047,0.07016916091173514
410048,0.07952471707098051
410065,0.11682466670720283
410066,0.09850692776470373
410073,0.07360151537604478
410087,0.06258264696018634
410089,0.08946688752868585
410092,0.09731430309233254
410093,0.09560575818171349
410094,0.058853114385090395
410095,0.11212417769571502
410096,0.11002251041740563
410101,0.08234235143864332
410102,0.1166444729599453
410103,0.0808496811106613
410107,0.053085644711002626
410110,0.08625491083255639
410111,0.09658085320137834
410112,0.12656546463727933
410142,0.07962253391500755
410143,0.07510071155445655
410161,0.1128197605018172
410162,0.07662715776127872
410165,0.11640534783278049
410166,0.06968830862861031
410167,0.13004578556749835
410184,0.11335183484224493
410185,0.07943704391635222
410186,0.0529955494243108
410187,0.09908507962480183
410223,0.07215054121787899
410256,0.1433254013192524
410257,0.1301537942999766
410258,0.06819953391977901
410259,0.05704061811423066
410269,0.10660292463274774
410270,0.08665430644299527
410273,0.07723274179588811
410274,0.09981067859789708
410275,0.0729914099072507
410276,0.14437141915520604
410277,0.12095897909806738
410295,0.0613597465053753
410296,0.09253105640930862
410297,0.09099740095328651
410298,0.08590396504207895
410300,0.07560037856555286
410301,0.07132444561499156
410302,0.09461564868551052
410303,0.09758753493518535
410304,0.08825896344565068
410305,0.05854952193669629
410306,0.09352396306917893
410307,0.10760018466174394
410308,0.0824934085907742
410309,0.08407284302253648
410316,0.08267644384924672
410317,0.09595616705324486
410358,0.08446698774607474
410359,0.06383907887999271
410360,0.06602807523668826
410368,0.09430081872703155
410369,0.08040756974141981
410370,0.06546653267869326
410372,0.08978160108572912
410373,0.06588786183158667
410378,0.13728914521315466
410379,0.11499746995906908
410380,0.07669379577523028
410387,0.11059212628583526
410388,0.11113201203760767
410389,0.07766242071759769
410390,0.0998408405980229
410405,0.0890367837469167
410411,0.09202240112197704
410416,0.07297670646617771
410418,0.09430304352082552
410424,0.10462725185916241
410429,0.1115648080112764
410438,0.06481983244398025
410442,0.08780657085024073
410448,0.06804629431435859
410456,0.07158419996449343
410464,0.12048199167495822
410467,0.08012299623463862
410473,0.11001230524492456
410476,0.08357091403717314
410479,0.08016253086105604
410499,0.0970514974973892
410526,0.10812003001874465
410528,0.08087835880776766
410546,0.13026076444154164
410564,0.09867261560292936
410567,0.10697412554235741
410571,0.09455911255811011
410572,0.1580328028302678
410573,0.09144034781321145
410577,0.09640513292222164
410581,0.07042082864833131
410587,0.09379254112852559
410588,0.07742360601784552
410595,0.0913674176211794
410602,0.07509596414703767
410606,0.09167761371808612
410616,0.07200223391084823
410624,0.11738858143100261
410626,0.11749729186845921
410637,0.0974964589344363
410660,0.08127260461449909
410661,0.09434079274183363
410663,0.0932169408998957
410664,0.07263488730780977
410669,0.10201064646076695
410675,0.0763023336485143
410679,0.1441897518694546
410684,0.0791926127300255
410689,0.08315821425511692
410693,0.06901826681200546
410697,0.06505042010290453
410698,0.06900980005849823
410699,0.0963884515498469
410706,0.0849452063296244
410710,0.08105495880598691
410712,0.061144231775230075
410716,0.07862303462066625
410725,0.09295089969984427
410735,0.11572278419041895
410742,0.0741965443473072
410745,0.06262574041540185
410746,0.04561985663247667
410751,0.06614439869549409
410753,0.07566513588415509
410759,0.11312202008284429
410761,0.10483662555177174
410770,0.07544448193538164
410778,0.09575598052985759
410784,0.09226215664959601
410786,0.10399903689571958
410789,0.083315677972262
410800,0.08703134348205717
410811,0.08628883146562301
410813,0.09246234054674261
410821,0.12579457258432147
410822,0.07491395394752352
410879,0.08446264859018017
410880,0.09044524956774044
410900,0.08576717970266687
410901,0.09751349593300371
410908,0.07454252710659083
410909,0.0586439550843121
410910,0.07684280939336702
410911,0.08977142052063068
410912,0.12518091094266504
410913,0.07450728091851078
410914,0.0890335349610744
410915,0.07885527043725175
410916,0.06892068316594034
410917,0.08101585436084431
410918,0.06791930861895984
410919,0.0825444148693078
410922,0.10177510859594148
410923,0.08350363079584973
410940,0.0772222286483385
410955,0.07584828144624198
410956,0.15562316121406863
410959,0.1062904010668816
410960,0.1059618850957671
410961,0.12732568505702724
410962,0.08855153725817519
410963,0.11523604998738797
410964,0.07612101246158774
410968,0.09340648483706798
410970,0.06739803646688516
410971,0.07749190200860746
410972,0.1091549525274764
410975,0.08654914163784484
410994,0.12304160063559577
410999,0.10522901406219035
411011,0.09292496410755983
411012,0.09024934124782633
411014,0.10176485815469448
411021,0.07167601410378747
411022,0.1158386472955637
411023,0.11448400578177294
411024,0.07117411724581954
411025,0.07033122786917348
411026,0.08316022265772943
411027,0.09096520004674621
411028,0.06437495832603962
411030,0.09251446682499467
411031,0.11174320595131197
411032,0.07566330683863068
411033,0.11661114976571427
411049,0.09279602316694907
411050,0.06754363789480221
411051,0.07685875605337364
411052,0.11973879458940383
411073,0.0970257826578696
411074,0.10003477202095673
411076,0.08583958866199617
411080,0.0800471283690952
411081,0.06747842012093183
411082,0.11008381612097749
411093,0.10535720202994384
411094,0.1117113997267946
411095,0.09671468146490309
411099,0.10112829701705138
411102,0.07376979993545818
411103,0.10138686111573673
411112,0.08317654258008654
411114,0.11819705521325789
411115,0.08441287753877813
411116,0.0832978029587453
411168,0.10815646250243598
411169,0.17578945589661527
411170,0.10880416910661583
411189,0.0972465288049647
411190,0.11128136757430396
411195,0.10096614222163791
411196,0.1402724706368661
411197,0.09398202062794807
411205,0.07664237226421437
411206,0.0837373392123323
411215,0.1125029561782458
411216,0.0771836349224464
411217,0.11833766182037549
411218,0.11014086543856329
411222,0.08816646191474396
411238,0.05919891324009939
411239,0.08814674865254957
411240,0.11779293771
411248,0.06816408770866339
411274,0.10825985014383653
411275,0.09343662452972633
411293,0.09711250057622259
411299,0.09193948309963296
411300,0.06789475718532732
411301,0.07756779648096031
411302,0.12302053672806627
411305,0.13641060654348944
411309,0.08633972310218131
411334,0.1023235735209752
411343,0.10160322889121567
411349,0.10211648451221107
411360,0.11885873902272805
411363,0.07908369450483231
411364,0.07178928935668656
411384,0.09191075541633054
411402,0.09385658150702729
411424,0.09533682466295057
411425,0.11149755197261511
411430,0.10024034103725918
411432,0.09042507998485193
411434,0.08238328623560555
411447,0.062142379124822726
411450,0.07353985229026506
411452,0.144059110398058
411463,0.09819897475101844
411467,0.07132384720663688
411474,0.08984676489482907
411478,0.06743137715644819
411480,0.09423756446302535
411481,0.11772701230618773
411502,0.10705411327074534
411509,0.07021724120032691
411511,0.07724085616603318
411515,0.11620398682086672
411516,0.11061589836512654
411532,0.05301867223832392
411565,0.06324200673725659
411570,0.07587142377540676
411600,0.10088147838021187
411608,0.09031642763200518
411613,0.0889491475111545
411614,0.06600437864876685
411620,0.09539376541538928
411634,0.08488762627174434
411639,0.08068525999151663
411645,0.1148680235179785
411648,0.07679678053558009
411660,0.06912948291486257
411668,0.051945531254736915
411672,0.08969850038241692
411673,0.07961436622378612
411674,0.13281225220823709
411675,0.06647527383378544
411676,0.07092244235580512
411677,0.08587592279752666
411715,0.10299526040349649
411718,0.0708375184495354
411719,0.08778769468395177
411720,0.12166804961660656
411730,0.05548314829879942
411731,0.0908835828376084
411740,0.07599266688248421
411746,0.08911161571018703
411748,0.06388043142798885
411749,0.06177093614655839
411752,0.07035025210071066
411753,0.0588138422936841
411754,0.0955811715360639
411755,0.052484113241979526
411767,0.06865092691293928
411768,0.12983645630249702
411819,0.12841169825769608
411826,0.15322719651827613
411827,0.0764188808725509
411841,0.06880003372490227
411842,0.12115358944342342
411843,0.1262621113603666
411844,0.10836504974097581
411845,0.08377791831908057
411846,0.10890033350982799
411850,0.13953252154254447
411852,0.10875327795524897
411853,0.09837934527814424
411854,0.07013075940994618
411855,0.0872740999054592
411856,0.0925786660560877
411860,0.09660072852885522
411883,0.05187589327435944
411938,0.07808135674211888
411939,0.12238863628146178
411940,0.11077651018220085
411957,0.11868821375219744
411958,0.12217845934173382
411959,0.07650560589316056
411963,0.06296313824724503
411969,0.08056549965062904
411970,0.05888418357095905
411971,0.08220939956860375
411972,0.053851734815545185
411973,0.07937212887827093
411974,0.058729802800481484
411975,0.0773258134858924
411977,0.059961196731912136
411978,0.10199338816606754
411979,0.13480232660705976
412004,0.06724658905964054
412008,0.06470327646940359
412009,0.06794902413289851
412010,0.09475613671838325
412030,0.1098084405477432
412031,0.07928609310683837
412032,0.06671676618049797
412036,0.07100201436637008
412038,0.08205591073726473
412047,0.10649592144217843
412049,0.13648457684000198
412082,0.08522062877450974
412092,0.09918909104855525
412098,0.11589312767538193
412101,0.11358410514106998
412108,0.14458210200662042
412111,0.06762896577748927
412119,0.08915722185804782
412128,0.10009417414555025
412139,0.10667396946015516
412152,0.0963323601589856
412154,0.07658448042691678
412178,0.11986220310069472
412180,0.08228658472803446
412193,0.0896865907239046
412199,0.0890398910219254
412204,0.12238571086769433
412206,0.09686066798466465
412207,0.08276331064333751
412211,0.09630434604270094
412220,0.07782096072072907
412221,0.08759403640477709
412229,0.08080024106364844
412234,0.048827549762980954
412235,0.11735822070937109
412236,0.10732534345741643
412251,0.0953628841680702
412262,0.1236690773758486
412270,0.13816656753764447
412280,0.09659590358172283
412289,0.11874095362596482
412305,0.0850448381051028
412310,0.08564148659629747
412345,0.12237155457254283
412348,0.11144863201212475
412361,0.07585473103206426
412367,0.1274667119660504
412368,0.06298916288237026
412370,0.12063433346473078
412372,0.14435550506917455
412377,0.0938593593817959
412380,0.08756304015041824
412382,0.07303326435807413
412391,0.09737126441297136
412393,0.0866297485433532
412411,0.07578574650114248
412412,0.07012313141088625
412415,0.09409179224447804
412416,0.1304439329867524
412422,0.09935586692993191
412428,0.11537215877193681
412430,0.07891567817074618
412436,0.09466219684881223
412447,0.08213227222232224
412451,0.057187267843375265
412456,0.08102228630952124
412470,0.10983584938646739
412472,0.09809952049292242
412478,0.05992177103402352
412487,0.08853705829012173
412490,0.12620097533520694
412494,0.10209424880065034
412516,0.12094186559603153
412519,0.06901967220236033
412525,0.12972799054651635
412527,0.12237823031165285
412528,0.09145683767399734
412551,0.06357223434961858
412552,0.07539352148977929
412557,0.09892715918407265
412558,0.05756612929436312
412559,0.0959649221880658
412561,0.10299388537323803
412563,0.046307079279447605
412564,0.08162499096378767
412565,0.09383088975783625
412593,0.08362808136979702
412598,0.12085393257662697
412602,0.06895414300647618
412610,0.09207689533288567
412611,0.12938018720498537
412612,0.06788547971894288
412613,0.1002648885264431
412621,0.11877333329168954
412622,0.06035346778694337
412623,0.0918582588243429
412624,0.12481464514620398
412637,0.09326401006660066
412638,0.12439142411537701
412639,0.15119649352358844
412640,0.08250166153314627
412641,0.08028841267355909
412642,0.12827558627363245
412643,0.08934663242364999
412644,0.07723283419504393
412651,0.07658779612064506
412667,0.0744969486772581
412669,0.09912993112429465
412686,0.10808729247692322
412712,0.06078766499908208
412713,0.07488549966846311
412714,0.08931576000451434
412715,0.05805769170666267
412720,0.08965441268396916
412728,0.07549726426306108
412738,0.07776527678236402
412739,0.07378124734246853
412740,0.11564654895552719
412741,0.08473709954242249
412753,0.066502363527699
412754,0.09938212367275175
412762,0.06905061037659252
412764,0.09732394445419246
412765,0.07816884277205667
412775,0.10492559031385469
412776,0.07631439614856714
412777,0.06571355340366437
412778,0.12883735062786716
412800,0.07497032295776813
412801,0.09686992615796143
412802,0.09548078709288967
412829,0.07590518294351609
412854,0.1313456878767188
412855,0.0771184332080642
412861,0.10935479599433429
412862,0.09548581922809711
412863,0.0754053161165869
412883,0.08086967155274419
412884,0.06419060105203347
412886,0.14975534063120619
412898,0.1118391368558655
412899,0.06816439796126224
412900,0.05094117194552116
412922,0.08662233062225723
412941,0.09083977600571569
412959,0.10244568182026144
412967,0.10124377508432116
412980,0.13131013105843786
412997,0.07789062723676843
413016,0.1106925326627469
413017,0.09411802903411444
413027,0.07808201118175033
413034,0.08594666091676453
413038,0.14736087012606794
413054,0.0812126725422609
413059,0.09669018320951016
413065,0.08929650559401965
413073,0.1020872983350204
413075,0.1076002852609999
413081,0.07185381610995363
413089,0.1337528035802647
413091,0.14760237539555693
413094,0.06834853095684741
413104,0.09882486149418519
413107,0.0981948295857131
413110,0.11207455068604094
413113,0.14105740719110405
413117,0.1165203110366143
413124,0.07963302852729642
413126,0.0999148940541717
413137,0.10701905755497111
413145,0.09543446664616051
413146,0.07649171331889285
413147,0.08212532433156568
413150,0.07661241001543628
413159,0.11093484096938182
413160,0.1137502713068942
413172,0.11005030184976176
413179,0.09046070606857862
413181,0.07400647817244793
413185,0.11390208503339252
413188,0.12859005062584933
413197,0.06746768781305869
413208,0.12830373851000715
413215,0.09681281130093652
413216,0.08696929712573372
413219,0.07399434759444848
413232,0.07155364365203154
413237,0.12064937345558406
413243,0.11939924145221602
413249,0.07563657847593798
413262,0.09004696636085459
413263,0.1176019021859298
413271,0.09182343586660502
413274,0.07355619221992865
413280,0.07158080800670899
413296,0.1421188228662279
413299,0.1390356740654744
